experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_multi_experiment,VAEImputer,40685,MCAR,0.3,single_single,A2,downstream_performance_std,F1_macro,,,6.798699777552591e-17,0.0,0.0002592697430512
corrupted_multi_experiment,VAEImputer,40685,MCAR,0.3,single_single,A2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0004071677667282
corrupted_multi_experiment,VAEImputer,40685,MCAR,0.5,single_single,A2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0009456599236727
corrupted_multi_experiment,VAEImputer,40685,MCAR,0.5,single_single,A2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0007130239557387
corrupted_multi_experiment,VAEImputer,40685,MCAR,0.5,single_single,A2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0010817247789156
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.01,single_single,A2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.01,single_single,A2,downstream_performance_std,F1_macro,,,6.798699777552591e-17,0.0,6.798699777552591e-17
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.01,single_single,A2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.1,single_single,A2,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0005051263169898
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.1,single_single,A2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0004322832454195
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.1,single_single,A2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0005920474604517
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.3,single_single,A2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0001794539654712
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.3,single_single,A2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0001743947250428
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.3,single_single,A2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.000221091041611
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.5,single_single,A2,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0005383618964136
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.5,single_single,A2,downstream_performance_std,F1_macro,,,0.0,0.0,0.000465367393874
corrupted_multi_experiment,VAEImputer,40685,MNAR,0.5,single_single,A2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0006114706468485
corrupted_multi_experiment,VAEImputer,41027,MAR,0.01,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,0.0002322251226535
corrupted_multi_experiment,VAEImputer,41027,MAR,0.01,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,0.0002086782003154
corrupted_multi_experiment,VAEImputer,41027,MAR,0.01,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0001566359915056
corrupted_multi_experiment,VAEImputer,41027,MAR,0.1,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,0.0015789732073153
corrupted_multi_experiment,VAEImputer,41027,MAR,0.1,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,0.0015148789524022
corrupted_multi_experiment,VAEImputer,41027,MAR,0.1,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0015685240299976
corrupted_multi_experiment,VAEImputer,41027,MAR,0.3,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,0.0070522711972471
corrupted_multi_experiment,VAEImputer,41027,MAR,0.3,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,0.0056192533255465
corrupted_multi_experiment,VAEImputer,41027,MAR,0.3,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0067777301520003
corrupted_multi_experiment,VAEImputer,41027,MAR,0.5,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0069572199718484
corrupted_multi_experiment,VAEImputer,41027,MAR,0.5,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,0.0049537594913401
corrupted_multi_experiment,VAEImputer,41027,MAR,0.5,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,0.006461853717043
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.01,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,0.0001288153211043
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.01,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,8.55433756191776e-05
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.01,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0001087944143634
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.1,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,0.0017532612277445
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.1,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,0.0012634572258194
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.1,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0016470077448038
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.3,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,0.0009725343470639
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.3,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,0.0016156701774105
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.3,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0011111638949441
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.5,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,0.001159337889939
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.5,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,0.0015263475505508
corrupted_multi_experiment,VAEImputer,41027,MCAR,0.5,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0013105003605841
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.01,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,0.0006440766055216
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.01,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,0.000507371468073
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.01,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0006241369579387
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.1,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,6.440766055221062e-05
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.1,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,0.0005306343603641
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.1,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,6.712336455973592e-05
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.3,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,0.0038098642017234
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.3,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,0.0066097683417778
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.3,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0018951008790329
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.5,single_single,black_piece0_strength,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.5,single_single,black_piece0_strength,downstream_performance_std,F1_macro,,,0.0,0.0,4.142291157843005e-05
corrupted_multi_experiment,VAEImputer,41027,MNAR,0.5,single_single,black_piece0_strength,downstream_performance_std,F1_weighted,,,0.0,0.0,4.2898723670200304e-05
corrupted_multi_experiment,VAEImputer,41671,MAR,0.01,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.0002886751345947
corrupted_multi_experiment,VAEImputer,41671,MAR,0.01,single_single,a9,downstream_performance_std,F1_macro,,,0.0,0.0,0.0001009329720439
corrupted_multi_experiment,VAEImputer,41671,MAR,0.01,single_single,a9,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0001912992822893
corrupted_multi_experiment,VAEImputer,41671,MAR,0.1,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.0008036375634161
corrupted_multi_experiment,VAEImputer,41671,MAR,0.1,single_single,a9,downstream_performance_std,F1_macro,,,3.399349888776296e-17,0.0,0.0008591848809198
corrupted_multi_experiment,VAEImputer,41671,MAR,0.1,single_single,a9,downstream_performance_std,F1_weighted,,,0.0,0.0,0.000932750170643
corrupted_multi_experiment,VAEImputer,41671,MAR,0.3,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.0012583057392117
corrupted_multi_experiment,VAEImputer,41671,MAR,0.3,single_single,a9,downstream_performance_std,F1_macro,,,3.399349888776296e-17,0.0,0.0025087169314152
corrupted_multi_experiment,VAEImputer,41671,MAR,0.3,single_single,a9,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0020156569299046
corrupted_multi_experiment,VAEImputer,41671,MAR,0.5,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.0030310889132454
corrupted_multi_experiment,VAEImputer,41671,MAR,0.5,single_single,a9,downstream_performance_std,F1_macro,,,3.399349888776296e-17,0.0,0.0042768772826339
corrupted_multi_experiment,VAEImputer,41671,MAR,0.5,single_single,a9,downstream_performance_std,F1_weighted,,,0.0,0.0,0.003089910462931
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.01,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.0003818813079129
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.01,single_single,a9,downstream_performance_std,F1_macro,,,0.0,0.0,6.582113163820742e-05
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.01,single_single,a9,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0001911263188971
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.1,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.001040832999733
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.1,single_single,a9,downstream_performance_std,F1_macro,,,0.0,0.0,0.0005649220016307
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.1,single_single,a9,downstream_performance_std,F1_weighted,,,6.798699777552591e-17,0.0,0.0010901231010384
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.3,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.0006291528696058
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.3,single_single,a9,downstream_performance_std,F1_macro,,,0.0,0.0,0.0002667268374413
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.3,single_single,a9,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0004668320731592
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.5,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.0014215601757693
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.5,single_single,a9,downstream_performance_std,F1_macro,,,3.399349888776296e-17,0.0,0.0033059862863286
corrupted_multi_experiment,VAEImputer,41671,MCAR,0.5,single_single,a9,downstream_performance_std,F1_weighted,,,6.798699777552591e-17,0.0,0.0017118165815375
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.01,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.0002886751345948
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.01,single_single,a9,downstream_performance_std,F1_macro,,,0.0,0.0,0.0002294227921232
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.01,single_single,a9,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0003046775531643
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.1,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.0019094065395649
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.1,single_single,a9,downstream_performance_std,F1_macro,,,3.399349888776296e-17,0.0,0.0002546042570191
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.1,single_single,a9,downstream_performance_std,F1_weighted,,,6.798699777552591e-17,0.0,0.0007331657240599
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.3,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.0016393596310754
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.3,single_single,a9,downstream_performance_std,F1_macro,,,0.0,0.0,0.0003311993952334
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.3,single_single,a9,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0007355089598678
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.5,single_single,a9,downstream_performance_std,F1_micro,,,0.0,0.0,0.001040832999733
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.5,single_single,a9,downstream_performance_std,F1_macro,,,3.399349888776296e-17,0.0,0.0004385154238851
corrupted_multi_experiment,VAEImputer,41671,MNAR,0.5,single_single,a9,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0008138804960036
corrupted_multi_experiment,VAEImputer,4552,MAR,0.01,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0008826125330979
corrupted_multi_experiment,VAEImputer,4552,MAR,0.01,single_single,V2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0008251311591679
corrupted_multi_experiment,VAEImputer,4552,MAR,0.01,single_single,V2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0008416106673124
corrupted_multi_experiment,VAEImputer,4552,MAR,0.1,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0013482129140793
corrupted_multi_experiment,VAEImputer,4552,MAR,0.1,single_single,V2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0005409905800439
corrupted_multi_experiment,VAEImputer,4552,MAR,0.1,single_single,V2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0019842200494174
corrupted_multi_experiment,VAEImputer,4552,MAR,0.3,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.002335173266606
corrupted_multi_experiment,VAEImputer,4552,MAR,0.3,single_single,V2,downstream_performance_std,F1_macro,,,6.798699777552591e-17,0.0,0.0085670894182182
corrupted_multi_experiment,VAEImputer,4552,MAR,0.3,single_single,V2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0020520376726592
corrupted_multi_experiment,VAEImputer,4552,MAR,0.5,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0023351732666059
corrupted_multi_experiment,VAEImputer,4552,MAR,0.5,single_single,V2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0088803934693924
corrupted_multi_experiment,VAEImputer,4552,MAR,0.5,single_single,V2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0037785028863825
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.01,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.01,single_single,V2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.01,single_single,V2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.1,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0015287297507227
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.1,single_single,V2,downstream_performance_std,F1_macro,,,6.798699777552591e-17,0.0,0.0014282984985486
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.1,single_single,V2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0012052600354728
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.3,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0005095765835741
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.3,single_single,V2,downstream_performance_std,F1_macro,,,6.798699777552591e-17,0.0,0.0027164354845773
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.3,single_single,V2,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.000887541240276
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.5,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0026964258281587
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.5,single_single,V2,downstream_performance_std,F1_macro,,,6.798699777552591e-17,0.0,0.0131302179931858
corrupted_multi_experiment,VAEImputer,4552,MCAR,0.5,single_single,V2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0033383400011806
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.01,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.01,single_single,V2,downstream_performance_std,F1_macro,,,0.0,0.0,0.0
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.01,single_single,V2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.1,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0005095765835742
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.1,single_single,V2,downstream_performance_std,F1_macro,,,6.798699777552591e-17,0.0,7.72796521853176e-05
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.1,single_single,V2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0004554798083784
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.3,single_single,V2,downstream_performance_std,F1_micro,,,0.0,0.0,0.0020383063342969
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.3,single_single,V2,downstream_performance_std,F1_macro,,,6.798699777552591e-17,0.0,0.0040638266336702
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.3,single_single,V2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0021184875205412
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.5,single_single,V2,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0015287297507227
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.5,single_single,V2,downstream_performance_std,F1_macro,,,6.798699777552591e-17,0.0,0.0060281435699973
corrupted_multi_experiment,VAEImputer,4552,MNAR,0.5,single_single,V2,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0013554761592138
corrupted_multi_experiment,VAEImputer,6,MAR,0.01,single_single,x-box,downstream_performance_std,F1_micro,,,0.0,0.0,0.0001443375672973
corrupted_multi_experiment,VAEImputer,6,MAR,0.01,single_single,x-box,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.000106179784062
corrupted_multi_experiment,VAEImputer,6,MAR,0.01,single_single,x-box,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0001210233238712
corrupted_multi_experiment,VAEImputer,6,MAR,0.1,single_single,x-box,downstream_performance_std,F1_micro,,,0.0,0.0,0.001233220715579
corrupted_multi_experiment,VAEImputer,6,MAR,0.1,single_single,x-box,downstream_performance_std,F1_macro,,,0.0,0.0,0.0011670869450449
corrupted_multi_experiment,VAEImputer,6,MAR,0.1,single_single,x-box,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0011685013112176
corrupted_multi_experiment,VAEImputer,6,MAR,0.3,single_single,x-box,downstream_performance_std,F1_micro,,,0.0,0.0,0.0007216878364869
corrupted_multi_experiment,VAEImputer,6,MAR,0.3,single_single,x-box,downstream_performance_std,F1_macro,,,0.0,0.0,0.0005312308301565
corrupted_multi_experiment,VAEImputer,6,MAR,0.3,single_single,x-box,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0005593638289573
corrupted_multi_experiment,VAEImputer,6,MAR,0.5,single_single,x-box,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0039237524556645
corrupted_multi_experiment,VAEImputer,6,MAR,0.5,single_single,x-box,downstream_performance_std,F1_macro,,,0.0,0.0,0.0030969242063296
corrupted_multi_experiment,VAEImputer,6,MAR,0.5,single_single,x-box,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0030131179319446
corrupted_multi_experiment,VAEImputer,6,MCAR,0.01,single_single,x-box,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0002886751345949
corrupted_multi_experiment,VAEImputer,6,MCAR,0.01,single_single,x-box,downstream_performance_std,F1_macro,,,0.0,0.0,0.0002364385427991
corrupted_multi_experiment,VAEImputer,6,MCAR,0.01,single_single,x-box,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0002698352589723
corrupted_multi_experiment,VAEImputer,6,MCAR,0.1,single_single,x-box,downstream_performance_std,F1_micro,,,0.0,0.0,0.0011547005383792
corrupted_multi_experiment,VAEImputer,6,MCAR,0.1,single_single,x-box,downstream_performance_std,F1_macro,,,0.0,0.0,0.0012317433510788
corrupted_multi_experiment,VAEImputer,6,MCAR,0.1,single_single,x-box,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0012480687449365
corrupted_multi_experiment,VAEImputer,6,MCAR,0.3,single_single,x-box,downstream_performance_std,F1_micro,,,0.0,0.0,0.0011273124382057
corrupted_multi_experiment,VAEImputer,6,MCAR,0.3,single_single,x-box,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0011509809973097
corrupted_multi_experiment,VAEImputer,6,MCAR,0.3,single_single,x-box,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0012016649504619
corrupted_multi_experiment,VAEImputer,6,MCAR,0.5,single_single,x-box,downstream_performance_std,F1_micro,,,0.0,0.0,0.0011814539065631
corrupted_multi_experiment,VAEImputer,6,MCAR,0.5,single_single,x-box,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0013420297034957
corrupted_multi_experiment,VAEImputer,6,MCAR,0.5,single_single,x-box,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0012333745818297
corrupted_multi_experiment,VAEImputer,6,MNAR,0.01,single_single,x-box,downstream_performance_std,F1_micro,,,0.0,0.0,0.00025
corrupted_multi_experiment,VAEImputer,6,MNAR,0.01,single_single,x-box,downstream_performance_std,F1_macro,,,1.3597399555105182e-16,0.0,0.0002161980220056
corrupted_multi_experiment,VAEImputer,6,MNAR,0.01,single_single,x-box,downstream_performance_std,F1_weighted,,,1.3597399555105182e-16,0.0,0.0002400319529813
corrupted_multi_experiment,VAEImputer,6,MNAR,0.1,single_single,x-box,downstream_performance_std,F1_micro,,,0.0,0.0,0.0032691742076555
corrupted_multi_experiment,VAEImputer,6,MNAR,0.1,single_single,x-box,downstream_performance_std,F1_macro,,,0.0,0.0,0.0036082972944616
corrupted_multi_experiment,VAEImputer,6,MNAR,0.1,single_single,x-box,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0036502437773945
corrupted_multi_experiment,VAEImputer,6,MNAR,0.3,single_single,x-box,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0001443375672973
corrupted_multi_experiment,VAEImputer,6,MNAR,0.3,single_single,x-box,downstream_performance_std,F1_macro,,,0.0,0.0,0.000249776895411
corrupted_multi_experiment,VAEImputer,6,MNAR,0.3,single_single,x-box,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0002568469493299
corrupted_multi_experiment,VAEImputer,6,MNAR,0.5,single_single,x-box,downstream_performance_std,F1_micro,,,1.3597399555105182e-16,0.0,0.0024281337140556
corrupted_multi_experiment,VAEImputer,6,MNAR,0.5,single_single,x-box,downstream_performance_std,F1_macro,,,0.0,0.0,0.0020874763609575
corrupted_multi_experiment,VAEImputer,6,MNAR,0.5,single_single,x-box,downstream_performance_std,F1_weighted,,,0.0,0.0,0.0020434038483956
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.01,single_single,V7,downstream_performance_mean,F1_micro,,,0.3258317025440313,0.0,0.3259947814742335
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.01,single_single,V7,downstream_performance_mean,F1_macro,,,0.289950951784089,0.0,0.2899926817914496
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.01,single_single,V7,downstream_performance_mean,F1_weighted,,,0.2995199676204655,0.0,0.299652688207408
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.1,single_single,V7,downstream_performance_mean,F1_micro,,,0.3268101761252446,0.0,0.323385518590998
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.1,single_single,V7,downstream_performance_mean,F1_macro,,,0.2965238046252908,0.0,0.2902566814653199
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.1,single_single,V7,downstream_performance_mean,F1_weighted,,,0.3039215141782343,0.0,0.2988073922928762
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.3,single_single,V7,downstream_performance_mean,F1_micro,,,0.313600782778865,0.0,0.3119699934768428
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.3,single_single,V7,downstream_performance_mean,F1_macro,,,0.2827099309963002,0.0,0.2814696890959119
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.3,single_single,V7,downstream_performance_mean,F1_weighted,,,0.2934296291709521,0.0,0.2921674660459652
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.5,single_single,V7,downstream_performance_mean,F1_micro,,,0.3282778864970646,0.0,0.3180039138943248
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.5,single_single,V7,downstream_performance_mean,F1_macro,,,0.2853286411045584,0.0,0.274868365000282
corrupted_multi_experiment,AutoKerasImputer,1459,MAR,0.5,single_single,V7,downstream_performance_mean,F1_weighted,,,0.3074033902251289,0.0,0.295496688121392
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.01,single_single,V7,downstream_performance_mean,F1_micro,,,0.3429549902152642,0.0,0.3434442270058708
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.01,single_single,V7,downstream_performance_mean,F1_macro,,,0.3104930840230421,0.0,0.3112594155344781
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.01,single_single,V7,downstream_performance_mean,F1_weighted,,,0.3284945999349287,0.0,0.3289882665349529
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.1,single_single,V7,downstream_performance_mean,F1_micro,,,0.324853228962818,0.0,0.3230593607305936
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.1,single_single,V7,downstream_performance_mean,F1_macro,,,0.2883197025810187,0.0,0.2858481624023255
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.1,single_single,V7,downstream_performance_mean,F1_weighted,,,0.2982209600540547,0.0,0.2962930296362513
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.3,single_single,V7,downstream_performance_mean,F1_micro,,,0.3101761252446184,0.0,0.3088714938030006
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.3,single_single,V7,downstream_performance_mean,F1_macro,,,0.2621536737245036,0.0,0.2625592908795635
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.3,single_single,V7,downstream_performance_mean,F1_weighted,,,0.2784253653838768,0.0,0.2784755655002233
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.5,single_single,V7,downstream_performance_mean,F1_micro,,,0.3321917808219178,0.0,0.3308871493803
corrupted_multi_experiment,AutoKerasImputer,1459,MCAR,0.5,single_single,V7,downstream_performance_mean,F1_macro,,,0.2958064667295089,0.0,0.2955749886541967
