experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.01,single_single,V4,downstream_performance_mean,F1_micro,,,0.9141463414634148,0.0,0.9141463414634148
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.01,single_single,V4,downstream_performance_mean,F1_macro,,,0.9135518497220624,0.0,0.9135518497220624
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.01,single_single,V4,downstream_performance_mean,F1_weighted,,,0.913768664357144,0.0,0.913768664357144
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.1,single_single,V4,downstream_performance_mean,F1_micro,,,0.9141463414634148,0.0,0.9151219512195122
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.1,single_single,V4,downstream_performance_mean,F1_macro,,,0.9138609398516344,0.0,0.9148491797305328
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.1,single_single,V4,downstream_performance_mean,F1_weighted,,,0.9140108966307056,0.0,0.9149949230710728
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.3,single_single,V4,downstream_performance_mean,F1_micro,,,0.9141463414634148,0.0,0.9154471544715448
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.3,single_single,V4,downstream_performance_mean,F1_macro,,,0.9135233391112272,0.0,0.914870297939516
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.3,single_single,V4,downstream_performance_mean,F1_weighted,,,0.91374532845511,0.0,0.9150821842853116
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.5,single_single,V4,downstream_performance_mean,F1_micro,,,0.91609756097561,0.0,0.9154471544715448
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.5,single_single,V4,downstream_performance_mean,F1_macro,,,0.9155165804101976,0.0,0.9148708973091668
corrupted_binary_experiment,GAINImputer,41146,MCAR,0.5,single_single,V4,downstream_performance_mean,F1_weighted,,,0.915728467439936,0.0,0.9150827228213548
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.01,single_single,V4,downstream_performance_mean,F1_micro,,,0.9141463414634148,0.0,0.9141463414634148
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.01,single_single,V4,downstream_performance_mean,F1_macro,,,0.9135518497220624,0.0,0.9135518497220624
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.01,single_single,V4,downstream_performance_mean,F1_weighted,,,0.913768664357144,0.0,0.913768664357144
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.1,single_single,V4,downstream_performance_mean,F1_micro,,,0.9151219512195122,0.0,0.9151219512195122
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.1,single_single,V4,downstream_performance_mean,F1_macro,,,0.9148493069063012,0.0,0.9148493069063012
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.1,single_single,V4,downstream_performance_mean,F1_weighted,,,0.9149950305909484,0.0,0.9149950305909484
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.3,single_single,V4,downstream_performance_mean,F1_micro,,,0.9131707317073172,0.0,0.9131707317073172
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.3,single_single,V4,downstream_performance_mean,F1_macro,,,0.9125551532789062,0.0,0.912544966579072
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.3,single_single,V4,downstream_performance_mean,F1_weighted,,,0.9127770478286822,0.0,0.9127686099743156
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.5,single_single,V4,downstream_performance_mean,F1_micro,,,0.9141463414634148,0.0,0.9141463414634148
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.5,single_single,V4,downstream_performance_mean,F1_macro,,,0.9135518497220624,0.0,0.913513380567126
corrupted_binary_experiment,GAINImputer,41146,MNAR,0.5,single_single,V4,downstream_performance_mean,F1_weighted,,,0.913768664357144,0.0,0.9137370982521268
corrupted_binary_experiment,GAINImputer,4135,MAR,0.01,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.9481232834909976,0.0,0.9482758620689656
corrupted_binary_experiment,GAINImputer,4135,MAR,0.01,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.6795992935069238,0.0,0.6803575846433416
corrupted_binary_experiment,GAINImputer,4135,MAR,0.01,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.939888547798153,0.0,0.9400452562490522
corrupted_binary_experiment,GAINImputer,4135,MAR,0.1,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.947207812023192,0.0,0.947919845387041
corrupted_binary_experiment,GAINImputer,4135,MAR,0.1,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.6496874244977381,0.0,0.6543788533164282
corrupted_binary_experiment,GAINImputer,4135,MAR,0.1,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.9361739433467512,0.0,0.9370310691918524
corrupted_binary_experiment,GAINImputer,4135,MAR,0.3,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.9494964906927068,0.0,0.9480215644390194
corrupted_binary_experiment,GAINImputer,4135,MAR,0.3,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.6617166890876517,0.0,0.6479963444580743
corrupted_binary_experiment,GAINImputer,4135,MAR,0.3,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.9385946586716052,0.0,0.9363797954057352
corrupted_binary_experiment,GAINImputer,4135,MAR,0.5,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.9420201403722918,0.0,0.9434950666259788
corrupted_binary_experiment,GAINImputer,4135,MAR,0.5,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.6236823321142583,0.0,0.6271405345034613
corrupted_binary_experiment,GAINImputer,4135,MAR,0.5,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.9308244510307684,0.0,0.9319140423448516
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.01,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.9482758620689656,0.0,0.9482250025429764
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.01,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.6788790483814857,0.0,0.6794901032545685
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.01,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.9398838573780512,0.0,0.9399259137218814
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.1,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.9488861763808362,0.0,0.94863187875089
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.1,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.666422818144457,0.0,0.6645584600250489
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.1,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.9388165988612172,0.0,0.9384897735724054
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.3,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.944613976197742,0.0,0.9456311667175262
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.3,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.663151977923879,0.0,0.6636108879381051
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.3,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.936392335453638,0.0,0.9369354689047044
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.5,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.9435459261519684,0.0,0.9449699928796664
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.5,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.6548994717427935,0.0,0.6537183213121306
corrupted_binary_experiment,GAINImputer,4135,MCAR,0.5,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.9349741762545988,0.0,0.93553444747917
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.01,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.9481232834909976,0.0,0.9480724239650086
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.01,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.6784896417672016,0.0,0.6776153582396475
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.01,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.9397674258834292,0.0,0.9396473359769733
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.1,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.9481232834909976,0.0,0.9480724239650086
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.1,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.6570420003348996,0.0,0.6538818007881434
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.1,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.9374210567833704,0.0,0.9370499581440042
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.3,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.9473603906011596,0.0,0.9465974977113212
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.3,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.6169749127063003,0.0,0.6179810695589205
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.3,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.9326512622112292,0.0,0.9323972045655696
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.5,single_single,MGR_ID,downstream_performance_mean,F1_micro,,,0.947207812023192,0.0,0.9471569524972028
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.5,single_single,MGR_ID,downstream_performance_mean,F1_macro,,,0.6430202304131215,0.0,0.6262478956333142
corrupted_binary_experiment,GAINImputer,4135,MNAR,0.5,single_single,MGR_ID,downstream_performance_mean,F1_weighted,,,0.9354425402716618,0.0,0.9335736480629224
corrupted_binary_experiment,GAINImputer,42192,MAR,0.01,single_single,age,downstream_performance_mean,F1_micro,,,0.6732954545454546,0.0,0.6726641414141414
corrupted_binary_experiment,GAINImputer,42192,MAR,0.01,single_single,age,downstream_performance_mean,F1_macro,,,0.6636306141197217,0.0,0.6626795565376241
corrupted_binary_experiment,GAINImputer,42192,MAR,0.01,single_single,age,downstream_performance_mean,F1_weighted,,,0.6670861995233356,0.0,0.6661966105228805
corrupted_binary_experiment,GAINImputer,42192,MAR,0.1,single_single,age,downstream_performance_mean,F1_micro,,,0.6751893939393939,0.0,0.6745580808080809
corrupted_binary_experiment,GAINImputer,42192,MAR,0.1,single_single,age,downstream_performance_mean,F1_macro,,,0.6649048811604286,0.0,0.6641709205697307
corrupted_binary_experiment,GAINImputer,42192,MAR,0.1,single_single,age,downstream_performance_mean,F1_weighted,,,0.668462766662341,0.0,0.6677491729659616
corrupted_binary_experiment,GAINImputer,42192,MAR,0.3,single_single,age,downstream_performance_mean,F1_micro,,,0.6600378787878788,0.0,0.658459595959596
corrupted_binary_experiment,GAINImputer,42192,MAR,0.3,single_single,age,downstream_performance_mean,F1_macro,,,0.6469927658025173,0.0,0.6459199211293649
corrupted_binary_experiment,GAINImputer,42192,MAR,0.3,single_single,age,downstream_performance_mean,F1_weighted,,,0.6511055107831238,0.0,0.6499568127738831
corrupted_binary_experiment,GAINImputer,42192,MAR,0.5,single_single,age,downstream_performance_mean,F1_micro,,,0.6647727272727273,0.0,0.6515151515151515
corrupted_binary_experiment,GAINImputer,42192,MAR,0.5,single_single,age,downstream_performance_mean,F1_macro,,,0.6509697153036872,0.0,0.6290314639165585
corrupted_binary_experiment,GAINImputer,42192,MAR,0.5,single_single,age,downstream_performance_mean,F1_weighted,,,0.6551763475228233,0.0,0.6345069584271551
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.01,single_single,age,downstream_performance_mean,F1_micro,,,0.6742424242424242,0.0,0.6739267676767677
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.01,single_single,age,downstream_performance_mean,F1_macro,,,0.6642698971915284,0.0,0.6639069232462343
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.01,single_single,age,downstream_performance_mean,F1_weighted,,,0.6677767198907446,0.0,0.6674239435824182
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.1,single_single,age,downstream_performance_mean,F1_micro,,,0.6742424242424242,0.0,0.6717171717171717
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.1,single_single,age,downstream_performance_mean,F1_macro,,,0.6640426161586268,0.0,0.6611251134294407
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.1,single_single,age,downstream_performance_mean,F1_weighted,,,0.6675903754921215,0.0,0.6647557867262103
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.3,single_single,age,downstream_performance_mean,F1_micro,,,0.6590909090909091,0.0,0.6587752525252525
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.3,single_single,age,downstream_performance_mean,F1_macro,,,0.6547803692658634,0.0,0.6549996916834689
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.3,single_single,age,downstream_performance_mean,F1_weighted,,,0.6571182891709729,0.0,0.6571843820700592
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.5,single_single,age,downstream_performance_mean,F1_micro,,,0.6600378787878788,0.0,0.6496212121212122
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.5,single_single,age,downstream_performance_mean,F1_macro,,,0.6504378471034411,0.0,0.6451456132848167
corrupted_binary_experiment,GAINImputer,42192,MCAR,0.5,single_single,age,downstream_performance_mean,F1_weighted,,,0.6539487158337498,0.0,0.6472981426703089
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.01,single_single,age,downstream_performance_mean,F1_micro,,,0.6714015151515151,0.0,0.6732954545454546
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.01,single_single,age,downstream_performance_mean,F1_macro,,,0.6616806466653433,0.0,0.6633310533384995
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.01,single_single,age,downstream_performance_mean,F1_weighted,,,0.6651562644481086,0.0,0.6668411199436582
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.1,single_single,age,downstream_performance_mean,F1_micro,,,0.6676136363636364,0.0,0.6657196969696969
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.1,single_single,age,downstream_performance_mean,F1_macro,,,0.6563720559400363,0.0,0.6545683966540566
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.1,single_single,age,downstream_performance_mean,F1_weighted,,,0.6601388682285725,0.0,0.6583289683913652
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.3,single_single,age,downstream_performance_mean,F1_micro,,,0.6638257575757576,0.0,0.6603535353535354
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.3,single_single,age,downstream_performance_mean,F1_macro,,,0.6529425542531848,0.0,0.6507838246169051
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.3,single_single,age,downstream_performance_mean,F1_weighted,,,0.6566672869411241,0.0,0.6542628107244556
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.5,single_single,age,downstream_performance_mean,F1_micro,,,0.6543560606060606,0.0,0.6518308080808081
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.5,single_single,age,downstream_performance_mean,F1_macro,,,0.6418932164667428,0.0,0.6406936892886784
corrupted_binary_experiment,GAINImputer,42192,MNAR,0.5,single_single,age,downstream_performance_mean,F1_weighted,,,0.6459420592328156,0.0,0.6444226836791592
corrupted_binary_experiment,GAINImputer,42477,MAR,0.01,single_single,x1,downstream_performance_mean,F1_micro,,,0.779,0.0,0.779
corrupted_binary_experiment,GAINImputer,42477,MAR,0.01,single_single,x1,downstream_performance_mean,F1_macro,,,0.4501879699248121,0.0,0.4501879699248121
corrupted_binary_experiment,GAINImputer,42477,MAR,0.01,single_single,x1,downstream_performance_mean,F1_weighted,,,0.6892853383458647,0.0,0.6892853383458647
corrupted_binary_experiment,GAINImputer,42477,MAR,0.1,single_single,x1,downstream_performance_mean,F1_micro,,,0.7815,0.0,0.7797222222222223
corrupted_binary_experiment,GAINImputer,42477,MAR,0.1,single_single,x1,downstream_performance_mean,F1_macro,,,0.4817851020924853,0.0,0.4578347460736067
corrupted_binary_experiment,GAINImputer,42477,MAR,0.1,single_single,x1,downstream_performance_mean,F1_weighted,,,0.7034020351496747,0.0,0.6927410259908516
corrupted_binary_experiment,GAINImputer,42477,MAR,0.3,single_single,x1,downstream_performance_mean,F1_micro,,,0.7801666666666668,0.0,0.7663333333333334
corrupted_binary_experiment,GAINImputer,42477,MAR,0.3,single_single,x1,downstream_performance_mean,F1_macro,,,0.4555328055932205,0.0,0.4685606009670456
corrupted_binary_experiment,GAINImputer,42477,MAR,0.3,single_single,x1,downstream_performance_mean,F1_weighted,,,0.6919486586607378,0.0,0.692008334359017
corrupted_binary_experiment,GAINImputer,42477,MAR,0.5,single_single,x1,downstream_performance_mean,F1_micro,,,0.8098333333333333,0.0,0.81
corrupted_binary_experiment,GAINImputer,42477,MAR,0.5,single_single,x1,downstream_performance_mean,F1_macro,,,0.6210304307692733,0.0,0.6223851040502011
corrupted_binary_experiment,GAINImputer,42477,MAR,0.5,single_single,x1,downstream_performance_mean,F1_weighted,,,0.7714486109938631,0.0,0.7720549731635872
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.01,single_single,x1,downstream_performance_mean,F1_micro,,,0.8108333333333334,0.0,0.8107222222222221
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.01,single_single,x1,downstream_performance_mean,F1_macro,,,0.629254569219669,0.0,0.6289236363629834
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.01,single_single,x1,downstream_performance_mean,F1_weighted,,,0.7751575818701819,0.0,0.7749800799407506
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.1,single_single,x1,downstream_performance_mean,F1_micro,,,0.7795,0.0,0.7795
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.1,single_single,x1,downstream_performance_mean,F1_macro,,,0.4489562969863157,0.0,0.4489562969863157
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.1,single_single,x1,downstream_performance_mean,F1_weighted,,,0.6889507996693739,0.0,0.6889507996693739
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.3,single_single,x1,downstream_performance_mean,F1_micro,,,0.7799999999999999,0.0,0.7797777777777778
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.3,single_single,x1,downstream_performance_mean,F1_macro,,,0.4512675719088904,0.0,0.4646557432772161
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.3,single_single,x1,downstream_performance_mean,F1_weighted,,,0.6901011663058334,0.0,0.6956173616008462
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.5,single_single,x1,downstream_performance_mean,F1_micro,,,0.811,0.0,0.8063333333333333
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.5,single_single,x1,downstream_performance_mean,F1_macro,,,0.6283909327387589,0.0,0.6021574105031585
corrupted_binary_experiment,GAINImputer,42477,MCAR,0.5,single_single,x1,downstream_performance_mean,F1_weighted,,,0.7748776167471821,0.0,0.762373178936668
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.01,single_single,x1,downstream_performance_mean,F1_micro,,,0.8096666666666666,0.0,0.8097222222222222
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.01,single_single,x1,downstream_performance_mean,F1_macro,,,0.6233426416587876,0.0,0.623394417877391
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.01,single_single,x1,downstream_performance_mean,F1_weighted,,,0.7723135564399687,0.0,0.7723565975822119
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.1,single_single,x1,downstream_performance_mean,F1_micro,,,0.8104999999999999,0.0,0.8090555555555555
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.1,single_single,x1,downstream_performance_mean,F1_macro,,,0.6251656383813243,0.0,0.6173622549595026
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.1,single_single,x1,downstream_performance_mean,F1_weighted,,,0.7733804134705425,0.0,0.7696537492012269
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.3,single_single,x1,downstream_performance_mean,F1_micro,,,0.8066666666666665,0.0,0.8099444444444445
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.3,single_single,x1,downstream_performance_mean,F1_macro,,,0.6029028259854,0.0,0.6226235793285423
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.3,single_single,x1,downstream_performance_mean,F1_weighted,,,0.7628607595495214,0.0,0.772123435900208
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.5,single_single,x1,downstream_performance_mean,F1_micro,,,0.8098333333333333,0.0,0.8096111111111112
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.5,single_single,x1,downstream_performance_mean,F1_macro,,,0.6231477555300149,0.0,0.6198410730811842
corrupted_binary_experiment,GAINImputer,42477,MNAR,0.5,single_single,x1,downstream_performance_mean,F1_weighted,,,0.77230170758031,0.0,0.7708792100874455
corrupted_binary_experiment,GAINImputer,42493,MAR,0.01,single_single,Length,downstream_performance_mean,F1_micro,,,0.6484983314794216,0.0,0.6486219255963416
corrupted_binary_experiment,GAINImputer,42493,MAR,0.01,single_single,Length,downstream_performance_mean,F1_macro,,,0.6264665181545539,0.0,0.626574006513247
corrupted_binary_experiment,GAINImputer,42493,MAR,0.01,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6373310612139924,0.0,0.6374409532699284
corrupted_binary_experiment,GAINImputer,42493,MAR,0.1,single_single,Length,downstream_performance_mean,F1_micro,,,0.6479421579532815,0.0,0.6480039550117415
corrupted_binary_experiment,GAINImputer,42493,MAR,0.1,single_single,Length,downstream_performance_mean,F1_macro,,,0.6261963128728314,0.0,0.6261542617496424
corrupted_binary_experiment,GAINImputer,42493,MAR,0.1,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6369940191925629,0.0,0.6369781608703904
corrupted_binary_experiment,GAINImputer,42493,MAR,0.3,single_single,Length,downstream_performance_mean,F1_micro,,,0.6477567667779014,0.0,0.6424422197503398
corrupted_binary_experiment,GAINImputer,42493,MAR,0.3,single_single,Length,downstream_performance_mean,F1_macro,,,0.6270151032570506,0.0,0.62899578479128
corrupted_binary_experiment,GAINImputer,42493,MAR,0.3,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6375489984099355,0.0,0.637145215818174
corrupted_binary_experiment,GAINImputer,42493,MAR,0.5,single_single,Length,downstream_performance_mean,F1_micro,,,0.6457174638487208,0.0,0.6277963168953158
corrupted_binary_experiment,GAINImputer,42493,MAR,0.5,single_single,Length,downstream_performance_mean,F1_macro,,,0.6244013311319543,0.0,0.6193269362471704
corrupted_binary_experiment,GAINImputer,42493,MAR,0.5,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6351174569957918,0.0,0.6251340368909434
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.01,single_single,Length,downstream_performance_mean,F1_micro,,,0.6479421579532815,0.0,0.6480657520702015
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.01,single_single,Length,downstream_performance_mean,F1_macro,,,0.625767926636352,0.0,0.6258273870340975
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.01,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6366777159971566,0.0,0.6367520592578162
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.1,single_single,Length,downstream_performance_mean,F1_micro,,,0.6484983314794216,0.0,0.6424422197503399
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.1,single_single,Length,downstream_performance_mean,F1_macro,,,0.6266092239390133,0.0,0.6238863219598186
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.1,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6374364547744679,0.0,0.6338066171460667
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.3,single_single,Length,downstream_performance_mean,F1_micro,,,0.6349647756766778,0.0,0.6349647756766778
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.3,single_single,Length,downstream_performance_mean,F1_macro,,,0.6188533754549332,0.0,0.6224973371240253
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.3,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6282383750430729,0.0,0.6306745564904656
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.5,single_single,Length,downstream_performance_mean,F1_micro,,,0.6455320726733408,0.0,0.6457792609071809
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.5,single_single,Length,downstream_performance_mean,F1_macro,,,0.623744419642857,0.0,0.6224578937919754
corrupted_binary_experiment,GAINImputer,42493,MCAR,0.5,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6345878894869961,0.0,0.6336912997585307
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.01,single_single,Length,downstream_performance_mean,F1_micro,,,0.6492398961809418,0.0,0.6490545050055617
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.01,single_single,Length,downstream_performance_mean,F1_macro,,,0.6274679665717826,0.0,0.6270439320434035
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.01,single_single,Length,downstream_performance_mean,F1_weighted,,,0.638253753786136,0.0,0.6378945443432419
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.1,single_single,Length,downstream_performance_mean,F1_micro,,,0.6431219873934001,0.0,0.6457174638487209
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.1,single_single,Length,downstream_performance_mean,F1_macro,,,0.6233788227360519,0.0,0.622320533593171
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.1,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6337060165568186,0.0,0.6335612556350875
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.3,single_single,Length,downstream_performance_mean,F1_micro,,,0.6457174638487208,0.0,0.6449758991472007
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.3,single_single,Length,downstream_performance_mean,F1_macro,,,0.6179986775139235,0.0,0.6200408604791147
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.3,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6303223774260219,0.0,0.6316735312323656
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.5,single_single,Length,downstream_performance_mean,F1_micro,,,0.6451612903225806,0.0,0.64293659621802
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.5,single_single,Length,downstream_performance_mean,F1_macro,,,0.6254973784385549,0.0,0.6261780954506374
corrupted_binary_experiment,GAINImputer,42493,MNAR,0.5,single_single,Length,downstream_performance_mean,F1_weighted,,,0.6357747951675846,0.0,0.635589248320651
corrupted_binary_experiment,GAINImputer,725,MAR,0.01,single_single,a2pop,downstream_performance_mean,F1_micro,,,0.9328859060402684,0.0,0.9336994102094772
corrupted_binary_experiment,GAINImputer,725,MAR,0.01,single_single,a2pop,downstream_performance_mean,F1_macro,,,0.929136637486479,0.0,0.9299543150201792
corrupted_binary_experiment,GAINImputer,725,MAR,0.01,single_single,a2pop,downstream_performance_mean,F1_weighted,,,0.9328660160214156,0.0,0.9336599908402744
corrupted_binary_experiment,GAINImputer,725,MAR,0.1,single_single,a2pop,downstream_performance_mean,F1_micro,,,0.9066503965832824,0.0,0.9182428309945088
corrupted_binary_experiment,GAINImputer,725,MAR,0.1,single_single,a2pop,downstream_performance_mean,F1_macro,,,0.902805183630518,0.0,0.913793031987512
corrupted_binary_experiment,GAINImputer,725,MAR,0.1,single_single,a2pop,downstream_performance_mean,F1_weighted,,,0.9072283580393729,0.0,0.9182545084133376
corrupted_binary_experiment,GAINImputer,725,MAR,0.3,single_single,a2pop,downstream_performance_mean,F1_micro,,,0.8798047589993899,0.0,0.8676021964612568
corrupted_binary_experiment,GAINImputer,725,MAR,0.3,single_single,a2pop,downstream_performance_mean,F1_macro,,,0.8725908277139207,0.0,0.8555779753851009
corrupted_binary_experiment,GAINImputer,725,MAR,0.3,single_single,a2pop,downstream_performance_mean,F1_weighted,,,0.879527300103795,0.0,0.8650266640631837
corrupted_binary_experiment,GAINImputer,725,MAR,0.5,single_single,a2pop,downstream_performance_mean,F1_micro,,,0.8370957901159244,0.0,0.8377059182428309
