experiment,imputer,task,missing_type,missing_fraction,strategy,column,result_type,metric,train,test,baseline,corrupted,imputed
corrupted_binary_experiment_subset,GAINImputer,1558,MCAR,0.3,single_single,V7,downstream_performance_mean,F1_macro,,,0.7080213903743315,0.0,0.6971634083542262
corrupted_binary_experiment_subset,GAINImputer,1558,MCAR,0.3,single_single,V7,downstream_performance_mean,F1_weighted,,,0.888053123347241,0.0,0.8821777085765609
corrupted_binary_experiment_subset,GAINImputer,1558,MCAR,0.5,single_single,V7,downstream_performance_mean,F1_micro,,,0.912087912087912,0.0,0.912087912087912
corrupted_binary_experiment_subset,GAINImputer,1558,MCAR,0.5,single_single,V7,downstream_performance_mean,F1_macro,,,0.7259036144578314,0.0,0.7259036144578314
corrupted_binary_experiment_subset,GAINImputer,1558,MCAR,0.5,single_single,V7,downstream_performance_mean,F1_weighted,,,0.8971931682775057,0.0,0.8971931682775057
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.01,single_single,V7,downstream_performance_mean,F1_micro,,,0.9010989010989012,0.0,0.9010989010989012
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.01,single_single,V7,downstream_performance_mean,F1_macro,,,0.7080213903743315,0.0,0.7080213903743315
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.01,single_single,V7,downstream_performance_mean,F1_weighted,,,0.888053123347241,0.0,0.888053123347241
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.1,single_single,V7,downstream_performance_mean,F1_micro,,,0.8901098901098901,0.0,0.901098901098901
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.1,single_single,V7,downstream_performance_mean,F1_macro,,,0.6917344173441734,0.0,0.717714447197948
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.1,single_single,V7,downstream_performance_mean,F1_weighted,,,0.8792400011912207,0.0,0.8902283751638128
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.3,single_single,V7,downstream_performance_mean,F1_micro,,,0.9010989010989012,0.0,0.9084249084249084
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.3,single_single,V7,downstream_performance_mean,F1_macro,,,0.7355505327736519,0.0,0.7474418668414433
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.3,single_single,V7,downstream_performance_mean,F1_weighted,,,0.8942010524186824,0.0,0.9003283514415452
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.5,single_single,V7,downstream_performance_mean,F1_micro,,,0.9010989010989012,0.0,0.8937728937728937
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.5,single_single,V7,downstream_performance_mean,F1_macro,,,0.7355505327736519,0.0,0.7063397891539998
corrupted_binary_experiment_subset,GAINImputer,1558,MNAR,0.5,single_single,V7,downstream_performance_mean,F1_weighted,,,0.8942010524186824,0.0,0.8842270182670413
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.01,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.5173845355474831,0.0,0.516692613734648
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.01,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.5090550766944779,0.0,0.5083511653451765
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.01,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.5094201127398287,0.0,0.5087167238662261
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.1,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.4987026466009341,0.0,0.4973188029752638
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.1,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.4866723804733414,0.0,0.485250524433749
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.1,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.4871209666679295,0.0,0.4857003301759429
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.3,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.5075246497145822,0.0,0.5014703338522747
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.3,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.4969026905339828,0.0,0.494277803899316
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.3,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.4973199817875064,0.0,0.4946042462997007
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.5,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.5090814737934614,0.0,0.5049299429164504
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.5,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.494525842945874,0.0,0.4906598396951967
corrupted_binary_experiment_subset,GAINImputer,23517,MAR,0.5,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.4950154819040497,0.0,0.4911462133150704
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.01,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.5044110015568241,0.0,0.5044110015568241
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.01,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.4929267345764072,0.0,0.4929263274555555
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.01,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.4933623447032506,0.0,0.4933619385722955
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.1,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.4981837052413078,0.0,0.4973188029752637
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.1,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.4887324967726976,0.0,0.4880695378710299
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.1,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.4891293032351202,0.0,0.4884623112540531
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.3,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.5059678256357032,0.0,0.506140806088912
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.3,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.4955441896276741,0.0,0.4916824940204987
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.3,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.4959581246316031,0.0,0.4921662372171635
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.5,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.5038920601971977,0.0,0.4974917834284726
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.5,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.5004913168158331,0.0,0.482991829915066
corrupted_binary_experiment_subset,GAINImputer,23517,MCAR,0.5,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.5002560452611475,0.0,0.4825262206957169
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.01,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.5173845355474831,0.0,0.5165196332814391
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.01,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.5087827110898654,0.0,0.5081069400065757
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.01,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.5091537701841156,0.0,0.5084741359752508
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.1,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.5096004151530877,0.0,0.5087355128870438
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.1,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.4994809321946549,0.0,0.4976837091306096
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.1,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.4998871888097744,0.0,0.4981088003384539
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.3,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.4950700570835495,0.0,0.5000864902266043
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.3,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.4788459608825455,0.0,0.4870374646050093
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.3,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.4783210636525132,0.0,0.4865758134729501
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.5,single_single,attribute_10,downstream_performance_mean,F1_micro,,,0.4883238194084069,0.0,0.4810586403736378
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.5,single_single,attribute_10,downstream_performance_mean,F1_macro,,,0.4883236816139054,0.0,0.4802840852047785
corrupted_binary_experiment_subset,GAINImputer,23517,MNAR,0.5,single_single,attribute_10,downstream_performance_mean,F1_weighted,,,0.4883251973534215,0.0,0.4802062450088941
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.01,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.9695431472081218,0.0,0.9695431472081218
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.01,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.9673552806009722,0.0,0.9673552806009722
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.01,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9696074962259792,0.0,0.9696074962259792
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.1,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.9695431472081218,0.0,0.9691201353637902
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.1,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.9673090086913232,0.0,0.9668784497156518
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.1,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9695865285385452,0.0,0.9691747694784242
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.3,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.967005076142132,0.0,0.967005076142132
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.3,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.9645847594156,0.0,0.9645689815869016
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.3,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.967052072583424,0.0,0.9670447923623148
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.5,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.9708121827411168,0.0,0.9661590524534688
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.5,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.9686487515027808,0.0,0.9636219386781866
corrupted_binary_experiment_subset,GAINImputer,251,MAR,0.5,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9708435368170348,0.0,0.9661821716726096
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.01,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.9695431472081218,0.0,0.9695431472081218
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.01,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.9673552806009722,0.0,0.9673552806009722
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.01,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9696074962259792,0.0,0.9696074962259792
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.1,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.964467005076142,0.0,0.9661590524534688
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.1,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.9616944444444444,0.0,0.9635704003682511
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.1,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9644408488437678,0.0,0.9661582976577074
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.3,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.9657360406091372,0.0,0.9678510998307952
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.3,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.963196360459786,0.0,0.9654576447950232
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.3,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9657728475678232,0.0,0.9678807593505772
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.5,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.9631979695431472,0.0,0.9648900169204738
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.5,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.960413191214403,0.0,0.9622834671910092
corrupted_binary_experiment_subset,GAINImputer,251,MCAR,0.5,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9632112938413708,0.0,0.9649247845257556
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.01,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.9695431472081218,0.0,0.9695431472081218
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.01,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.9673552806009722,0.0,0.9673552806009722
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.01,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9696074962259792,0.0,0.9696074962259792
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.1,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.9695431472081218,0.0,0.9695431472081218
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.1,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.9673552806009722,0.0,0.9673552806009722
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.1,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9696074962259792,0.0,0.9696074962259792
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.3,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.9682741116751268,0.0,0.9678510998307952
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.3,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.96597105985466,0.0,0.9655592974549312
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.3,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9683302836707478,0.0,0.9679268628855364
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.5,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_micro,,,0.9657360406091372,0.0,0.9674280879864636
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.5,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_macro,,,0.963089606070542,0.0,0.9649788391808812
corrupted_binary_experiment_subset,GAINImputer,251,MNAR,0.5,single_single,Cell_Shape_Uniformity,downstream_performance_mean,F1_weighted,,,0.9657234982653524,0.0,0.9674468835675288
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.01,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9821428571428572,0.0,0.9821428571428572
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.01,single_single,attr2,downstream_performance_mean,F1_macro,,,0.7954337899543379,0.0,0.7954337899543379
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.01,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.9838878016960207,0.0,0.9838878016960207
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.1,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9776785714285716,0.0,0.9776785714285716
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.1,single_single,attr2,downstream_performance_mean,F1_macro,,,0.6371882086167802,0.0,0.6371882086167802
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.1,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.976109491415614,0.0,0.976109491415614
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.3,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9866071428571428,0.0,0.9866071428571428
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.3,single_single,attr2,downstream_performance_mean,F1_macro,,,0.8299164768413059,0.0,0.8326925131743055
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.3,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.9873359366525652,0.0,0.9874317223066716
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.5,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9910714285714284,0.0,0.9910714285714284
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.5,single_single,attr2,downstream_performance_mean,F1_macro,,,0.8310708898944194,0.0,0.8310708898944194
corrupted_binary_experiment_subset,GAINImputer,310,MAR,0.5,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.9896035337211808,0.0,0.9896035337211808
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.01,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9910714285714284,0.0,0.9910714285714284
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.01,single_single,attr2,downstream_performance_mean,F1_macro,,,0.8310708898944194,0.0,0.8310708898944194
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.01,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.9896035337211808,0.0,0.9896035337211808
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.1,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9910714285714284,0.0,0.9910714285714284
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.1,single_single,attr2,downstream_performance_mean,F1_macro,,,0.8310708898944194,0.0,0.8310708898944194
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.1,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.9896035337211808,0.0,0.9896035337211808
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.3,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9910714285714284,0.0,0.9910714285714284
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.3,single_single,attr2,downstream_performance_mean,F1_macro,,,0.8727272727272727,0.0,0.8727272727272727
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.3,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.9910714285714284,0.0,0.9910714285714284
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.5,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9910714285714284,0.0,0.9910714285714284
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.5,single_single,attr2,downstream_performance_mean,F1_macro,,,0.8727272727272727,0.0,0.8727272727272727
corrupted_binary_experiment_subset,GAINImputer,310,MCAR,0.5,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.9910714285714284,0.0,0.9910714285714284
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.01,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9910714285714284,0.0,0.9910714285714284
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.01,single_single,attr2,downstream_performance_mean,F1_macro,,,0.8310708898944194,0.0,0.8310708898944194
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.01,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.9896035337211808,0.0,0.9896035337211808
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.1,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9910714285714284,0.0,0.9910714285714284
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.1,single_single,attr2,downstream_performance_mean,F1_macro,,,0.8310708898944194,0.0,0.8310708898944194
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.1,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.9896035337211808,0.0,0.9896035337211808
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.3,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9776785714285716,0.0,0.9776785714285716
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.3,single_single,attr2,downstream_performance_mean,F1_macro,,,0.6371882086167802,0.0,0.6371882086167802
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.3,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.976109491415614,0.0,0.976109491415614
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.5,single_single,attr2,downstream_performance_mean,F1_micro,,,0.9910714285714284,0.0,0.9895833333333334
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.5,single_single,attr2,downstream_performance_mean,F1_macro,,,0.8310708898944194,0.0,0.7862519250913887
corrupted_binary_experiment_subset,GAINImputer,310,MNAR,0.5,single_single,attr2,downstream_performance_mean,F1_weighted,,,0.9896035337211808,0.0,0.9872805671437992
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.01,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.81,0.0,0.81
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.01,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.5932348533504602,0.0,0.5932348533504602
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.01,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.7892143010062084,0.0,0.7892143010062084
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.1,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.81,0.0,0.81
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.1,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.5332842053549497,0.0,0.5332842053549497
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.1,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.7704691721935643,0.0,0.7704691721935643
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.3,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.83,0.0,0.83
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.3,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.6114285714285714,0.0,0.6114285714285714
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.3,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.8037714285714287,0.0,0.8037714285714287
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.5,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.7600000000000001,0.0,0.7600000000000001
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.5,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.5535714285714286,0.0,0.5535714285714286
corrupted_binary_experiment_subset,GAINImputer,40701,MAR,0.5,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.7539285714285716,0.0,0.7539285714285716
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.01,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.82,0.0,0.82
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.01,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.5738636363636364,0.0,0.5738636363636364
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.01,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.7876136363636363,0.0,0.7876136363636363
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.1,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.79,0.0,0.79
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.1,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.5765275257108289,0.0,0.5765275257108289
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.1,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.7749667271627345,0.0,0.7749667271627345
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.3,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.8399999999999999,0.0,0.8599999999999999
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.3,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.6677740863787376,0.0,0.7240211006883374
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.3,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.8256478405315616,0.0,0.8518393128569258
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.5,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.83,0.0,0.8233333333333333
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.5,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.5477520617185422,0.0,0.542815549343702
corrupted_binary_experiment_subset,GAINImputer,40701,MCAR,0.5,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.7835541367384944,0.0,0.7791690500057835
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.01,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.83,0.0,0.83
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.01,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.691526038831428,0.0,0.691526038831428
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.01,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.8279332244601706,0.0,0.8279332244601706
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.1,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.81,0.0,0.81
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.1,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.5657142857142857,0.0,0.5657142857142857
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.1,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.7806857142857143,0.0,0.7806857142857143
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.3,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.79,0.0,0.7933333333333334
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.3,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.550417469492614,0.0,0.5529160966673424
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.3,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.7670263326910726,0.0,0.7692937119207799
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.5,single_single,total_day_minutes,downstream_performance_mean,F1_micro,,,0.85,0.0,0.8333333333333334
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.5,single_single,total_day_minutes,downstream_performance_mean,F1_macro,,,0.6571428571428571,0.0,0.6398136471757478
corrupted_binary_experiment_subset,GAINImputer,40701,MNAR,0.5,single_single,total_day_minutes,downstream_performance_mean,F1_weighted,,,0.8268571428571428,0.0,0.8140377442588314
corrupted_binary_experiment_subset,GAINImputer,40922,MAR,0.01,single_single,gyro_y,downstream_performance_mean,F1_micro,,,0.737020316027088,0.0,0.7366440933032355
corrupted_binary_experiment_subset,GAINImputer,40922,MAR,0.01,single_single,gyro_y,downstream_performance_mean,F1_macro,,,0.7312341165687624,0.0,0.730819032644232
corrupted_binary_experiment_subset,GAINImputer,40922,MAR,0.01,single_single,gyro_y,downstream_performance_mean,F1_weighted,,,0.7316792088347873,0.0,0.7312659588638302
corrupted_binary_experiment_subset,GAINImputer,40922,MAR,0.1,single_single,gyro_y,downstream_performance_mean,F1_micro,,,0.7325056433408578,0.0,0.7343867569601205
